auc,prauc,AP,auc_01,f1,accuracy,precision,recall,trainset,model,add_rank
0.7040005982202946,0.38931732465724067,0.3912507110737252,0.57698216227775,0.26755852842809363,0.8092334494773519,0.47619047619047616,0.18604651162790697,cedar,XGB,True
0.6895229231974922,0.3604629632063908,0.36262644883788897,0.5580195099818511,0.1993127147766323,0.7970383275261324,0.4084507042253521,0.1318181818181818,cedar,XGB,True
0.691765661488476,0.33803726447283666,0.3422025852166203,0.5641021530371771,0.2323943661971831,0.8101045296167247,0.44594594594594594,0.15714285714285714,cedar,XGB,True
0.7068242470453678,0.32341949780155804,0.32595848178585846,0.5626053434195477,0.22672064777327935,0.8336236933797909,0.37333333333333335,0.16279069767441862,cedar,XGB,True
0.6897295905992763,0.33881564643272044,0.34286642543259777,0.5571279815907879,0.2483660130718954,0.7996515679442509,0.42696629213483145,0.17511520737327188,cedar,XGB,True
0.6900519200626959,0.3674270244716643,0.3703498627912264,0.5702080927239729,0.25,0.8013937282229965,0.4523809523809524,0.17272727272727273,cedar,XGB,True
0.6852200547312395,0.33607604618143816,0.339033732199428,0.5575252811549851,0.24080267558528426,0.8022648083623694,0.4186046511627907,0.16901408450704225,cedar,XGB,True
0.6986826721496533,0.35820217038063773,0.360039833332307,0.5577909759885926,0.20494699646643108,0.804006968641115,0.4084507042253521,0.13679245283018868,cedar,XGB,True
0.7315457809244055,0.4257809770870048,0.42730121897184875,0.5916431132059267,0.281786941580756,0.8179442508710801,0.5256410256410257,0.19248826291079812,cedar,XGB,True
0.7099051411875362,0.3503014935984274,0.35306643768169044,0.5459974657972153,0.20666666666666667,0.7926829268292683,0.36046511627906974,0.14485981308411214,cedar,XGB,True
0.7092027072857838,0.3899988808950424,0.39167605703708686,0.5675694833024583,0.23208191126279862,0.804006968641115,0.4594594594594595,0.1552511415525114,cedar,XGB,True
0.7322594938358485,0.3929914738944981,0.39495221965058397,0.5776386779757275,0.22302158273381292,0.8118466898954704,0.41333333333333333,0.15270935960591134,cedar,XGB,True
0.6851011933559104,0.33641981139336263,0.3392067110526551,0.5548415365942675,0.18505338078291816,0.8005226480836237,0.37681159420289856,0.12264150943396226,cedar,XGB,True
0.709569212735227,0.3426249354316947,0.34677009325012065,0.574126323281043,0.24911032028469748,0.8162020905923345,0.4430379746835443,0.17326732673267325,cedar,XGB,True
0.6768021105449655,0.3050249961627922,0.30859132005924284,0.5508857237369605,0.20216606498194944,0.8074912891986062,0.3888888888888889,0.13658536585365855,cedar,XGB,True
0.7057015892144308,0.35326048388221976,0.3572548121544755,0.5571288694735257,0.19444444444444442,0.7979094076655052,0.37333333333333335,0.13145539906103287,cedar,XGB,True
0.7087065397646007,0.3664185391001603,0.3692737958224938,0.560810379913414,0.2052980132450331,0.7909407665505227,0.4246575342465753,0.13537117903930132,cedar,XGB,True
0.67652230339313,0.3157776735735328,0.3188422456531059,0.5571270713362646,0.2402826855123675,0.8127177700348432,0.41975308641975306,0.16831683168316833,cedar,XGB,True
0.7088102050548404,0.3617634262680663,0.36440077456033754,0.5512647558333125,0.20875420875420872,0.7952961672473867,0.38271604938271603,0.14351851851851852,cedar,XGB,True
0.7106215824850332,0.31623828148782496,0.3202257667540195,0.547656666791793,0.19083969465648853,0.8153310104529616,0.36764705882352944,0.12886597938144329,cedar,XGB,True
0.6796674225245655,0.3043557894798035,0.3081623688381006,0.5423150102953058,0.1877256317689531,0.804006968641115,0.35135135135135137,0.12807881773399016,cedar,XGB,True
0.7126027709167587,0.3579912448735381,0.3609106639325447,0.5580007153811906,0.2191780821917808,0.8013937282229965,0.4266666666666667,0.14746543778801843,cedar,XGB,True
0.7138093289689035,0.36058961454750227,0.36357591650913357,0.5667962356792144,0.23859649122807017,0.8109756097560976,0.44155844155844154,0.16346153846153846,cedar,XGB,True
0.7211620898725275,0.38966958469807234,0.39351269728427823,0.5773088715257935,0.25263157894736843,0.8144599303135889,0.46153846153846156,0.17391304347826086,cedar,XGB,True
0.7069653156764867,0.328998172009596,0.333164503788646,0.5544958664410554,0.19424460431654675,0.8048780487804879,0.3698630136986301,0.13170731707317074,cedar,XGB,True
0.7089898203981067,0.3572534646831956,0.35937001100605254,0.5687290910931612,0.24264705882352944,0.8205574912891986,0.4230769230769231,0.17010309278350516,cedar,XGB,True
0.6904957750691691,0.3431609835114088,0.3456785136534801,0.5474174856118836,0.19649122807017547,0.8005226480836237,0.4,0.13023255813953488,cedar,XGB,True
0.684808128637664,0.3642648700656391,0.3661074609480049,0.557457568158336,0.20477815699658705,0.7970383275261324,0.4,0.13761467889908258,cedar,XGB,True
0.6776148466062628,0.3477451516468161,0.3518662028907056,0.569450719072359,0.22377622377622378,0.8066202090592335,0.45714285714285713,0.14814814814814814,cedar,XGB,True
0.7046951884620045,0.35602973688220846,0.3588932697727814,0.555294733014818,0.2040816326530612,0.7961672473867596,0.4225352112676056,0.13452914798206278,cedar,XGB,True
0.6950130190419412,0.34299991413926695,0.3460382839463365,0.5666639579979345,0.2352941176470588,0.8074912891986062,0.425,0.16267942583732056,cedar,XGB,True
0.698312193126023,0.3514509666153816,0.3534406901289646,0.5600934619691619,0.19636363636363635,0.8074912891986062,0.40298507462686567,0.12980769230769232,cedar,XGB,True
0.6938657493955482,0.3386507425648371,0.3409666442101777,0.548968135586105,0.20945945945945943,0.7961672473867596,0.38271604938271603,0.14418604651162792,cedar,XGB,True
0.6871125966000557,0.39564142422025506,0.39725958138600403,0.5694351373625895,0.23376623376623376,0.794425087108014,0.4675324675324675,0.15584415584415584,cedar,XGB,True
0.6986121190130623,0.35053463611457275,0.3542486353540867,0.5713817380897818,0.22302158273381295,0.8118466898954704,0.4696969696969697,0.14622641509433962,cedar,XGB,True
0.6998076353950873,0.32640322337781,0.3292829212767664,0.5336521237986948,0.17006802721088438,0.7874564459930313,0.32894736842105265,0.11467889908256881,cedar,XGB,True
0.6948958354179591,0.3788753799517749,0.3810332786065127,0.5785597596825822,0.24915824915824913,0.8057491289198606,0.4457831325301205,0.17289719626168223,cedar,XGB,True
0.7173057626335063,0.39849016046917457,0.4001501289647539,0.5833813757865483,0.26618705035971224,0.8222996515679443,0.4805194805194805,0.18407960199004975,cedar,XGB,True
0.6845594268446437,0.32727253032546433,0.3314081731053661,0.5503949290665476,0.1824561403508772,0.7970383275261324,0.36619718309859156,0.12149532710280374,cedar,XGB,True
0.6715558826799963,0.2991452604232783,0.3034347735223393,0.5513728589706895,0.2074074074074074,0.813588850174216,0.39436619718309857,0.1407035175879397,cedar,XGB,True
0.6976142960812772,0.3503460796277852,0.35299772953420383,0.554761965387586,0.19081272084805656,0.8005226480836237,0.38028169014084506,0.12735849056603774,cedar,XGB,True
0.6869516492914756,0.3507153777357822,0.3532243478021973,0.5583547984785681,0.2341137123745819,0.8005226480836237,0.4375,0.1598173515981735,cedar,XGB,True
0.672297895370422,0.30955500724080837,0.31250093287246583,0.5445280136768046,0.18947368421052632,0.7987804878048781,0.36486486486486486,0.12796208530805686,cedar,XGB,True
0.6847759563394316,0.34779449703437987,0.3499682188476921,0.5556955228537286,0.21678321678321677,0.8048780487804879,0.41333333333333333,0.14691943127962084,cedar,XGB,True
0.6796255206916041,0.32455737413456404,0.32658270467636924,0.5484071050923942,0.18705035971223022,0.8031358885017421,0.34210526315789475,0.12871287128712872,cedar,XGB,True
0.7195300143104617,0.36316050504986935,0.3672046267049277,0.5604851550432155,0.23208191126279865,0.804006968641115,0.425,0.1596244131455399,cedar,XGB,True
0.6866534673570921,0.3211279126997836,0.3239836543736905,0.5391944680464488,0.16197183098591547,0.7926829268292683,0.3108108108108108,0.10952380952380952,cedar,XGB,True
0.6978932924368391,0.32548927058697064,0.3298518325034991,0.5597820930565173,0.20149253731343283,0.813588850174216,0.3698630136986301,0.13846153846153847,cedar,XGB,True
0.7121782197224196,0.38136004556112296,0.38421070717985006,0.5687116260695699,0.24675324675324675,0.7979094076655052,0.4634146341463415,0.168141592920354,cedar,XGB,True
0.7076764106304588,0.36778040069056517,0.3713903078811418,0.5498523000538433,0.20846905537459287,0.7883275261324042,0.4383561643835616,0.13675213675213677,cedar,XGB,True
0.7136467471637264,0.38577395698906114,0.387980331123149,0.5612149121965069,0.23870967741935484,0.794425087108014,0.44047619047619047,0.16371681415929204,cedar,XGB,True
0.755637762651672,0.44332678493200406,0.4451517119391415,0.5939315586984627,0.2635135135135135,0.8101045296167247,0.5,0.17889908256880735,cedar,XGB,True
0.6956110834164174,0.31255512786041306,0.31633864046429294,0.5428025135120953,0.19243986254295534,0.7952961672473867,0.3218390804597701,0.13725490196078433,cedar,XGB,True
0.6799483998144713,0.3684765986409812,0.37019036780351233,0.5573959248771279,0.1986301369863014,0.7961672473867596,0.4264705882352941,0.12946428571428573,cedar,XGB,True
0.6659704641350211,0.2956485125472677,0.29871381628336013,0.5477237397290695,0.20588235294117646,0.8118466898954704,0.3888888888888889,0.14,cedar,XGB,True
0.7058655520092848,0.38558507708901446,0.38921387874717406,0.5604570235250101,0.22222222222222224,0.7804878048780488,0.45,0.14754098360655737,cedar,XGB,True
0.6815002303403213,0.34180730538880455,0.34438791765935745,0.5694210612710828,0.23741007194244607,0.8153310104529616,0.4177215189873418,0.1658291457286432,cedar,XGB,True
0.6955301096116561,0.38964163163754034,0.39137709033517354,0.5723134838805497,0.23762376237623764,0.7987804878048781,0.4675324675324675,0.1592920353982301,cedar,XGB,True
0.7061737223493516,0.3543511944447212,0.35824981025093106,0.5460727046449074,0.21019108280254778,0.7839721254355401,0.38372093023255816,0.14473684210526316,cedar,XGB,True
0.6602425153968278,0.3118047492328656,0.31582161160002253,0.5422226326835713,0.18543046357615892,0.7857142857142857,0.3373493975903614,0.1278538812785388,cedar,XGB,True
0.694916584681724,0.32863016294370184,0.3325158564950147,0.5613961640962137,0.2277580071174377,0.8109756097560976,0.4050632911392405,0.15841584158415842,cedar,XGB,True
0.6854475949248341,0.3510034188220462,0.35449049041473757,0.55416402823706,0.196078431372549,0.7857142857142857,0.410958904109589,0.12875536480686695,cedar,XGB,True
0.7082667455854789,0.3951130769708774,0.3972434882332835,0.5826648598412278,0.2550335570469799,0.8066202090592335,0.475,0.1743119266055046,cedar,XGB,True
0.6900520950173236,0.34812039698238095,0.3506548133135299,0.5546748423440265,0.21453287197231835,0.8022648083623694,0.4189189189189189,0.14418604651162792,cedar,XGB,True
0.6926298525384762,0.3623929398895247,0.36428223949306837,0.5611710087648649,0.21993127147766325,0.8022648083623694,0.45714285714285713,0.14479638009049775,cedar,XGB,True
0.7053487460815048,0.3742935309567825,0.37635493405960874,0.5630001237419567,0.22372881355932206,0.8005226480836237,0.44,0.15,cedar,XGB,True
0.7145876541254387,0.37047308604454426,0.37335971110309474,0.5640108552452473,0.24137931034482757,0.8083623693379791,0.4794520547945205,0.16129032258064516,cedar,XGB,True
0.7016986582379169,0.3461030859410944,0.35040504364384195,0.5700445197518528,0.22710622710622708,0.8162020905923345,0.43661971830985913,0.15346534653465346,cedar,XGB,True
0.6691746454975154,0.31631234969026467,0.32026946945043033,0.543430142438875,0.19333333333333336,0.789198606271777,0.37662337662337664,0.13004484304932734,cedar,XGB,True
0.7001468179221723,0.368437946521698,0.3712419154981784,0.5603313826352339,0.24528301886792453,0.7909407665505227,0.4482758620689655,0.16883116883116883,cedar,XGB,True
0.6871718260188089,0.3407219309924173,0.3431831170915248,0.551053868998515,0.18556701030927833,0.7935540069686411,0.38028169014084506,0.12272727272727273,cedar,XGB,True
0.7004795259973388,0.3504721761384303,0.3526722565925001,0.5574195713732626,0.23411371237458195,0.8005226480836237,0.4069767441860465,0.1643192488262911,cedar,XGB,True
0.7164873464090595,0.3437677785092644,0.346208422757464,0.5588126744130961,0.17624521072796936,0.8127177700348432,0.3898305084745763,0.11386138613861387,cedar,XGB,True
0.6932277388567367,0.3423028691073047,0.3452908693742186,0.5597308837124795,0.2183098591549296,0.8066202090592335,0.4189189189189189,0.14761904761904762,cedar,XGB,True
0.7179139421958451,0.36542349803384566,0.36763571415402335,0.5492890085301261,0.22295081967213112,0.7935540069686411,0.38636363636363635,0.15668202764976957,cedar,XGB,True
0.7289877144887805,0.38497306175790885,0.3875994033970248,0.5757089953027558,0.2535211267605634,0.8153310104529616,0.4864864864864865,0.17142857142857143,cedar,XGB,True
0.6753671628262686,0.3520709879123047,0.3538294890254967,0.5472844896021157,0.19292604501607713,0.7813588850174216,0.375,0.12987012987012986,cedar,XGB,True
0.7034736052556707,0.3219898342183744,0.3258275933358564,0.5494999298935335,0.20640569395017794,0.8057491289198606,0.3815789473684211,0.14146341463414633,cedar,XGB,True
0.6871726677577742,0.3406994209261208,0.3434533398425812,0.5550865707640624,0.2252559726962457,0.8022648083623694,0.38823529411764707,0.15865384615384615,cedar,XGB,True
0.6640426161586268,0.31307931727891075,0.31589849273843457,0.5399344766177059,0.18245614035087723,0.7970383275261324,0.3880597014925373,0.11926605504587157,cedar,XGB,True
0.6982881906825569,0.35498479759436197,0.3585920665082625,0.5577021281987924,0.21621621621621623,0.7979094076655052,0.4507042253521127,0.14222222222222222,cedar,XGB,True
0.7301944789557832,0.40522733589283694,0.4069873571532668,0.5780345149280464,0.25000000000000006,0.8066202090592335,0.46835443037974683,0.17050691244239632,cedar,XGB,True
0.7153385098761231,0.34761102387612275,0.3511566810471325,0.5576783921821002,0.22818791946308725,0.7996515679442509,0.40476190476190477,0.1588785046728972,cedar,XGB,True
0.7033944169907995,0.3416558635559196,0.3456685123486811,0.5521070121575442,0.2154882154882155,0.7970383275261324,0.37209302325581395,0.15165876777251186,cedar,XGB,True
0.7020296135789093,0.3619842238265094,0.36470333780969333,0.5586322252000532,0.2140468227424749,0.7952961672473867,0.43243243243243246,0.14222222222222222,cedar,XGB,True
0.6804595558248467,0.37585079746747424,0.37748876607329845,0.554740595283506,0.22082018927444794,0.7848432055749129,0.4268292682926829,0.14893617021276595,cedar,XGB,True
0.6896665680181513,0.32804910069065074,0.3321015647463128,0.5447890219778508,0.19801980198019803,0.7883275261324042,0.35294117647058826,0.13761467889908258,cedar,XGB,True
0.7054963241448914,0.3707501991859455,0.37318895418618936,0.5612109238211975,0.2360655737704918,0.7970383275261324,0.46153846153846156,0.15859030837004406,cedar,XGB,True
0.6618800225711673,0.31376849120791817,0.3176888123744542,0.5421299439714808,0.2105263157894737,0.7909407665505227,0.3902439024390244,0.14414414414414414,cedar,XGB,True
0.6804185394898139,0.3393500826315495,0.34321831810846604,0.5553049923858154,0.19243986254295528,0.7952961672473867,0.4057971014492754,0.12612612612612611,cedar,XGB,True
0.7209509914959784,0.40729698460156905,0.4091078429962882,0.5760012204892667,0.23178807947019864,0.7979094076655052,0.4605263157894737,0.15486725663716813,cedar,XGB,True
0.7115791536050157,0.3802640684261724,0.3819827390987058,0.5587155584886982,0.2140468227424749,0.7952961672473867,0.4050632911392405,0.14545454545454545,cedar,XGB,True
0.6855451359287676,0.36465668997567896,0.36659232088634564,0.5586914145266548,0.22516556291390727,0.7961672473867596,0.4722222222222222,0.14782608695652175,cedar,XGB,True
0.6922885572139303,0.3273674699238801,0.3302947011697098,0.5467506719891413,0.17328519855595667,0.8005226480836237,0.3582089552238806,0.11428571428571428,cedar,XGB,True
0.6831912906426945,0.3254408599711966,0.3275010514585702,0.535171183460373,0.13793103448275862,0.7822299651567944,0.29411764705882354,0.09009009009009009,cedar,XGB,True
0.7040368442524243,0.370750086681236,0.3727284785740873,0.5574286735018829,0.23529411764705882,0.7961672473867596,0.41379310344827586,0.1643835616438356,cedar,XGB,True
0.7165142388280734,0.37436024617440705,0.3767313716246778,0.5621021875668177,0.23648648648648646,0.8031358885017421,0.4268292682926829,0.16355140186915887,cedar,XGB,True
